"","JDay","Tmax","Tmin","Year","Month","Day","Hour","Temp","Sunrise","Sunset","Daylength","d.hours"
"232",10,21.2083333333333,5,2022,1,10,15,19.875,7.17395529428332,16.8260447057167,9.65208941143337,1
"233",10,21.2083333333333,5,2022,1,10,16,18.375,7.17395529428332,16.8260447057167,9.65208941143337,0.826044705716683
"234",10,21.2083333333333,5,2022,1,10,17,14.8333333333333,7.17395529428332,16.8260447057167,9.65208941143337,0
"235",10,21.2083333333333,5,2022,1,10,18,11.75,7.17395529428332,16.8260447057167,9.65208941143337,0
"236",10,21.2083333333333,5,2022,1,10,19,10.0416666666667,7.17395529428332,16.8260447057167,9.65208941143337,0
"237",10,21.2083333333333,5,2022,1,10,20,8.58333333333333,7.17395529428332,16.8260447057167,9.65208941143337,0
"238",10,21.2083333333333,5,2022,1,10,21,7.5,7.17395529428332,16.8260447057167,9.65208941143337,0
"239",10,21.2083333333333,5,2022,1,10,22,6.79166666666667,7.17395529428332,16.8260447057167,9.65208941143337,0
"240",10,21.2083333333333,5,2022,1,10,23,6.29166666666667,7.17395529428332,16.8260447057167,9.65208941143337,0
"241",11,20.6666666666667,3.66666666666667,2022,1,11,0,5.79166666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"242",11,20.6666666666667,3.66666666666667,2022,1,11,1,5.45833333333333,7.16458086362956,16.8354191363704,9.67083827274087,0
"243",11,20.6666666666667,3.66666666666667,2022,1,11,2,4.91666666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"244",11,20.6666666666667,3.66666666666667,2022,1,11,3,4.41666666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"245",11,20.6666666666667,3.66666666666667,2022,1,11,4,3.95833333333333,7.16458086362956,16.8354191363704,9.67083827274087,0
"246",11,20.6666666666667,3.66666666666667,2022,1,11,5,3.66666666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"247",11,20.6666666666667,3.66666666666667,2022,1,11,6,3.75,7.16458086362956,16.8354191363704,9.67083827274087,0
"248",11,20.6666666666667,3.66666666666667,2022,1,11,7,3.83333333333333,7.16458086362956,16.8354191363704,9.67083827274087,0.835419136370437
"249",11,20.6666666666667,3.66666666666667,2022,1,11,8,3.79166666666667,7.16458086362956,16.8354191363704,9.67083827274087,1
"250",11,20.6666666666667,3.66666666666667,2022,1,11,9,8.91666666666667,7.16458086362956,16.8354191363704,9.67083827274087,1
"251",11,20.6666666666667,3.66666666666667,2022,1,11,10,13.5833333333333,7.16458086362956,16.8354191363704,9.67083827274087,1
"252",11,20.6666666666667,3.66666666666667,2022,1,11,11,18.0416666666667,7.16458086362956,16.8354191363704,9.67083827274087,1
"253",11,20.6666666666667,3.66666666666667,2022,1,11,12,20.6666666666667,7.16458086362956,16.8354191363704,9.67083827274087,1
"254",11,20.6666666666667,3.66666666666667,2022,1,11,13,20.5416666666667,7.16458086362956,16.8354191363704,9.67083827274087,1
"255",11,20.6666666666667,3.66666666666667,2022,1,11,14,19.8333333333333,7.16458086362956,16.8354191363704,9.67083827274087,1
"256",11,20.6666666666667,3.66666666666667,2022,1,11,15,19.3333333333333,7.16458086362956,16.8354191363704,9.67083827274087,1
"257",11,20.6666666666667,3.66666666666667,2022,1,11,16,17.4583333333333,7.16458086362956,16.8354191363704,9.67083827274087,0.835419136370437
"258",11,20.6666666666667,3.66666666666667,2022,1,11,17,13.8333333333333,7.16458086362956,16.8354191363704,9.67083827274087,0
"259",11,20.6666666666667,3.66666666666667,2022,1,11,18,10.5416666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"260",11,20.6666666666667,3.66666666666667,2022,1,11,19,8.91666666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"261",11,20.6666666666667,3.66666666666667,2022,1,11,20,8,7.16458086362956,16.8354191363704,9.67083827274087,0
"262",11,20.6666666666667,3.66666666666667,2022,1,11,21,7.29166666666667,7.16458086362956,16.8354191363704,9.67083827274087,0
"263",11,20.6666666666667,3.66666666666667,2022,1,11,22,7.08333333333333,7.16458086362956,16.8354191363704,9.67083827274087,0
"264",11,20.6666666666667,3.66666666666667,2022,1,11,23,6.70833333333333,7.16458086362956,16.8354191363704,9.67083827274087,0
"265",12,22.0416666666667,4.25,2022,1,12,0,6.29166666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"266",12,22.0416666666667,4.25,2022,1,12,1,6.08333333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"267",12,22.0416666666667,4.25,2022,1,12,2,6,7.15477623119741,16.8452237688026,9.69044753760518,0
"268",12,22.0416666666667,4.25,2022,1,12,3,5.16666666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"269",12,22.0416666666667,4.25,2022,1,12,4,4.54166666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"270",12,22.0416666666667,4.25,2022,1,12,5,4.54166666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"271",12,22.0416666666667,4.25,2022,1,12,6,4.58333333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"272",12,22.0416666666667,4.25,2022,1,12,7,4.25,7.15477623119741,16.8452237688026,9.69044753760518,0.84522376880259
"273",12,22.0416666666667,4.25,2022,1,12,8,5.25,7.15477623119741,16.8452237688026,9.69044753760518,1
"274",12,22.0416666666667,4.25,2022,1,12,9,9.45833333333333,7.15477623119741,16.8452237688026,9.69044753760518,1
"275",12,22.0416666666667,4.25,2022,1,12,10,14.2916666666667,7.15477623119741,16.8452237688026,9.69044753760518,1
"276",12,22.0416666666667,4.25,2022,1,12,11,18.375,7.15477623119741,16.8452237688026,9.69044753760518,1
"277",12,22.0416666666667,4.25,2022,1,12,12,21.4166666666667,7.15477623119741,16.8452237688026,9.69044753760518,1
"278",12,22.0416666666667,4.25,2022,1,12,13,22.0416666666667,7.15477623119741,16.8452237688026,9.69044753760518,1
"279",12,22.0416666666667,4.25,2022,1,12,14,21.9583333333333,7.15477623119741,16.8452237688026,9.69044753760518,1
"280",12,22.0416666666667,4.25,2022,1,12,15,20.9166666666667,7.15477623119741,16.8452237688026,9.69044753760518,1
"281",12,22.0416666666667,4.25,2022,1,12,16,17.9583333333333,7.15477623119741,16.8452237688026,9.69044753760518,0.84522376880259
"282",12,22.0416666666667,4.25,2022,1,12,17,14.4166666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"283",12,22.0416666666667,4.25,2022,1,12,18,11.8333333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"284",12,22.0416666666667,4.25,2022,1,12,19,10.125,7.15477623119741,16.8452237688026,9.69044753760518,0
"285",12,22.0416666666667,4.25,2022,1,12,20,9.45833333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"286",12,22.0416666666667,4.25,2022,1,12,21,9.08333333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"287",12,22.0416666666667,4.25,2022,1,12,22,8.70833333333333,7.15477623119741,16.8452237688026,9.69044753760518,0
"288",12,22.0416666666667,4.25,2022,1,12,23,8.16666666666667,7.15477623119741,16.8452237688026,9.69044753760518,0
"289",13,22.0833333333333,5.33333333333333,2022,1,13,0,7.58333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"290",13,22.0833333333333,5.33333333333333,2022,1,13,1,7,7.14454946057706,16.8554505394229,9.71090107884589,0
"291",13,22.0833333333333,5.33333333333333,2022,1,13,2,6.625,7.14454946057706,16.8554505394229,9.71090107884589,0
"292",13,22.0833333333333,5.33333333333333,2022,1,13,3,6.29166666666667,7.14454946057706,16.8554505394229,9.71090107884589,0
"293",13,22.0833333333333,5.33333333333333,2022,1,13,4,5.79166666666667,7.14454946057706,16.8554505394229,9.71090107884589,0
"294",13,22.0833333333333,5.33333333333333,2022,1,13,5,5.83333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"295",13,22.0833333333333,5.33333333333333,2022,1,13,6,5.58333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"296",13,22.0833333333333,5.33333333333333,2022,1,13,7,5.33333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0.855450539422945
"297",13,22.0833333333333,5.33333333333333,2022,1,13,8,5.5,7.14454946057706,16.8554505394229,9.71090107884589,1
"298",13,22.0833333333333,5.33333333333333,2022,1,13,9,9.95833333333333,7.14454946057706,16.8554505394229,9.71090107884589,1
"299",13,22.0833333333333,5.33333333333333,2022,1,13,10,12.9583333333333,7.14454946057706,16.8554505394229,9.71090107884589,1
"300",13,22.0833333333333,5.33333333333333,2022,1,13,11,17,7.14454946057706,16.8554505394229,9.71090107884589,1
"301",13,22.0833333333333,5.33333333333333,2022,1,13,12,20.8333333333333,7.14454946057706,16.8554505394229,9.71090107884589,1
"302",13,22.0833333333333,5.33333333333333,2022,1,13,13,22.0833333333333,7.14454946057706,16.8554505394229,9.71090107884589,1
"303",13,22.0833333333333,5.33333333333333,2022,1,13,14,21.8333333333333,7.14454946057706,16.8554505394229,9.71090107884589,1
"304",13,22.0833333333333,5.33333333333333,2022,1,13,15,19.375,7.14454946057706,16.8554505394229,9.71090107884589,1
"305",13,22.0833333333333,5.33333333333333,2022,1,13,16,16.75,7.14454946057706,16.8554505394229,9.71090107884589,0.855450539422947
"306",13,22.0833333333333,5.33333333333333,2022,1,13,17,14.1666666666667,7.14454946057706,16.8554505394229,9.71090107884589,0
"307",13,22.0833333333333,5.33333333333333,2022,1,13,18,11.375,7.14454946057706,16.8554505394229,9.71090107884589,0
"308",13,22.0833333333333,5.33333333333333,2022,1,13,19,9.875,7.14454946057706,16.8554505394229,9.71090107884589,0
"309",13,22.0833333333333,5.33333333333333,2022,1,13,20,9.29166666666667,7.14454946057706,16.8554505394229,9.71090107884589,0
"310",13,22.0833333333333,5.33333333333333,2022,1,13,21,8.58333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"311",13,22.0833333333333,5.33333333333333,2022,1,13,22,8.08333333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"312",13,22.0833333333333,5.33333333333333,2022,1,13,23,7.45833333333333,7.14454946057706,16.8554505394229,9.71090107884589,0
"313",14,21.75,4.75,2022,1,14,0,6.83333333333333,7.13390883898362,16.8660911610164,9.73218232203277,0
"314",14,21.75,4.75,2022,1,14,1,6.16666666666667,7.13390883898362,16.8660911610164,9.73218232203277,0
"315",14,21.75,4.75,2022,1,14,2,7.04166666666667,7.13390883898362,16.8660911610164,9.73218232203277,0
"316",14,21.75,4.75,2022,1,14,3,6.08333333333333,7.13390883898362,16.8660911610164,9.73218232203277,0
"317",14,21.75,4.75,2022,1,14,4,5.04166666666667,7.13390883898362,16.8660911610164,9.73218232203277,0
"318",14,21.75,4.75,2022,1,14,5,4.75,7.13390883898362,16.8660911610164,9.73218232203277,0
"319",14,21.75,4.75,2022,1,14,6,4.95833333333333,7.13390883898362,16.8660911610164,9.73218232203277,0
"320",14,21.75,4.75,2022,1,14,7,6.5,7.13390883898362,16.8660911610164,9.73218232203277,0.866091161016383
"321",14,21.75,4.75,2022,1,14,8,6.95833333333333,7.13390883898362,16.8660911610164,9.73218232203277,1
"322",14,21.75,4.75,2022,1,14,9,11.7083333333333,7.13390883898362,16.8660911610164,9.73218232203277,1
"323",14,21.75,4.75,2022,1,14,10,16.7083333333333,7.13390883898362,16.8660911610164,9.73218232203277,1
"324",14,21.75,4.75,2022,1,14,11,19.3333333333333,7.13390883898362,16.8660911610164,9.73218232203277,1
"325",14,21.75,4.75,2022,1,14,12,21.75,7.13390883898362,16.8660911610164,9.73218232203277,1
"326",14,21.75,4.75,2022,1,14,13,21.7083333333333,7.13390883898362,16.8660911610164,9.73218232203277,1
"327",14,21.75,4.75,2022,1,14,14,21.5416666666667,7.13390883898362,16.8660911610164,9.73218232203277,1
"328",14,21.75,4.75,2022,1,14,15,21.5,7.13390883898362,16.8660911610164,9.73218232203277,1
"329",14,21.75,4.75,2022,1,14,16,18.6666666666667,7.13390883898362,16.8660911610164,9.73218232203277,0.866091161016385
"330",14,21.75,4.75,2022,1,14,17,14,7.13390883898362,16.8660911610164,9.73218232203277,0
"331",14,21.75,4.75,2022,1,14,18,10.875,7.13390883898362,16.8660911610164,9.73218232203277,0
"332",14,21.75,4.75,2022,1,14,19,9.125,7.13390883898362,16.8660911610164,9.73218232203277,0
"333",14,21.75,4.75,2022,1,14,20,8,7.13390883898362,16.8660911610164,9.73218232203277,0
"334",14,21.75,4.75,2022,1,14,21,7.08333333333333,7.13390883898362,16.8660911610164,9.73218232203277,0
"335",14,21.75,4.75,2022,1,14,22,6.20833333333333,7.13390883898362,16.8660911610164,9.73218232203277,0
"336",14,21.75,4.75,2022,1,14,23,6.04166666666667,7.13390883898362,16.8660911610164,9.73218232203277,0
"337",15,16.8333333333333,3.45833333333333,2022,1,15,0,5.58333333333333,7.12286285580212,16.8771371441979,9.75427428839576,0
"338",15,16.8333333333333,3.45833333333333,2022,1,15,1,5.54166666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"339",15,16.8333333333333,3.45833333333333,2022,1,15,2,5.25,7.12286285580212,16.8771371441979,9.75427428839576,0
"340",15,16.8333333333333,3.45833333333333,2022,1,15,3,4.875,7.12286285580212,16.8771371441979,9.75427428839576,0
"341",15,16.8333333333333,3.45833333333333,2022,1,15,4,4.45833333333333,7.12286285580212,16.8771371441979,9.75427428839576,0
"342",15,16.8333333333333,3.45833333333333,2022,1,15,5,4.33333333333333,7.12286285580212,16.8771371441979,9.75427428839576,0
"343",15,16.8333333333333,3.45833333333333,2022,1,15,6,4,7.12286285580212,16.8771371441979,9.75427428839576,0
"344",15,16.8333333333333,3.45833333333333,2022,1,15,7,3.45833333333333,7.12286285580212,16.8771371441979,9.75427428839576,0.877137144197881
"345",15,16.8333333333333,3.45833333333333,2022,1,15,8,3.79166666666667,7.12286285580212,16.8771371441979,9.75427428839576,1
"346",15,16.8333333333333,3.45833333333333,2022,1,15,9,6.125,7.12286285580212,16.8771371441979,9.75427428839576,1
"347",15,16.8333333333333,3.45833333333333,2022,1,15,10,9.70833333333333,7.12286285580212,16.8771371441979,9.75427428839576,1
"348",15,16.8333333333333,3.45833333333333,2022,1,15,11,12.5,7.12286285580212,16.8771371441979,9.75427428839576,1
"349",15,16.8333333333333,3.45833333333333,2022,1,15,12,15.6666666666667,7.12286285580212,16.8771371441979,9.75427428839576,1
"350",15,16.8333333333333,3.45833333333333,2022,1,15,13,16.8333333333333,7.12286285580212,16.8771371441979,9.75427428839576,1
"351",15,16.8333333333333,3.45833333333333,2022,1,15,14,16.5,7.12286285580212,16.8771371441979,9.75427428839576,1
"352",15,16.8333333333333,3.45833333333333,2022,1,15,15,15.375,7.12286285580212,16.8771371441979,9.75427428839576,1
"353",15,16.8333333333333,3.45833333333333,2022,1,15,16,13.5833333333333,7.12286285580212,16.8771371441979,9.75427428839576,0.877137144197881
"354",15,16.8333333333333,3.45833333333333,2022,1,15,17,11.5416666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"355",15,16.8333333333333,3.45833333333333,2022,1,15,18,9.375,7.12286285580212,16.8771371441979,9.75427428839576,0
"356",15,16.8333333333333,3.45833333333333,2022,1,15,19,8.16666666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"357",15,16.8333333333333,3.45833333333333,2022,1,15,20,7.41666666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"358",15,16.8333333333333,3.45833333333333,2022,1,15,21,6.41666666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"359",15,16.8333333333333,3.45833333333333,2022,1,15,22,6.125,7.12286285580212,16.8771371441979,9.75427428839576,0
"360",15,16.8333333333333,3.45833333333333,2022,1,15,23,5.54166666666667,7.12286285580212,16.8771371441979,9.75427428839576,0
"361",16,19.875,5.625,2022,1,16,0,5.66666666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"362",16,19.875,5.625,2022,1,16,1,5.83333333333333,7.11142018116646,16.8885798188335,9.77715963766709,0
"363",16,19.875,5.625,2022,1,16,2,6.125,7.11142018116646,16.8885798188335,9.77715963766709,0
"364",16,19.875,5.625,2022,1,16,3,6.125,7.11142018116646,16.8885798188335,9.77715963766709,0
"365",16,19.875,5.625,2022,1,16,4,6.125,7.11142018116646,16.8885798188335,9.77715963766709,0
"366",16,19.875,5.625,2022,1,16,5,6.16666666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"367",16,19.875,5.625,2022,1,16,6,6.29166666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"368",16,19.875,5.625,2022,1,16,7,6.20833333333333,7.11142018116646,16.8885798188335,9.77715963766709,0.888579818833544
"369",16,19.875,5.625,2022,1,16,8,6.66666666666667,7.11142018116646,16.8885798188335,9.77715963766709,1
"370",16,19.875,5.625,2022,1,16,9,8.70833333333333,7.11142018116646,16.8885798188335,9.77715963766709,1
"371",16,19.875,5.625,2022,1,16,10,13.5,7.11142018116646,16.8885798188335,9.77715963766709,1
"372",16,19.875,5.625,2022,1,16,11,18.25,7.11142018116646,16.8885798188335,9.77715963766709,1
"373",16,19.875,5.625,2022,1,16,12,17.7916666666667,7.11142018116646,16.8885798188335,9.77715963766709,1
"374",16,19.875,5.625,2022,1,16,13,19.875,7.11142018116646,16.8885798188335,9.77715963766709,1
"375",16,19.875,5.625,2022,1,16,14,19.2083333333333,7.11142018116646,16.8885798188335,9.77715963766709,1
"376",16,19.875,5.625,2022,1,16,15,17.6666666666667,7.11142018116646,16.8885798188335,9.77715963766709,1
"377",16,19.875,5.625,2022,1,16,16,15.3333333333333,7.11142018116646,16.8885798188335,9.77715963766709,0.888579818833545
"378",16,19.875,5.625,2022,1,16,17,13.4166666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"379",16,19.875,5.625,2022,1,16,18,10.8333333333333,7.11142018116646,16.8885798188335,9.77715963766709,0
"380",16,19.875,5.625,2022,1,16,19,8.66666666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"381",16,19.875,5.625,2022,1,16,20,7.5,7.11142018116646,16.8885798188335,9.77715963766709,0
"382",16,19.875,5.625,2022,1,16,21,6.625,7.11142018116646,16.8885798188335,9.77715963766709,0
"383",16,19.875,5.625,2022,1,16,22,6.04166666666667,7.11142018116646,16.8885798188335,9.77715963766709,0
"384",16,19.875,5.625,2022,1,16,23,5.625,7.11142018116646,16.8885798188335,9.77715963766709,0
"385",17,22.2916666666667,3.5,2022,1,17,0,5.33333333333333,7.09958964466721,16.9004103553328,9.80082071066557,0
"386",17,22.2916666666667,3.5,2022,1,17,1,4.58333333333333,7.09958964466721,16.9004103553328,9.80082071066557,0
"387",17,22.2916666666667,3.5,2022,1,17,2,4.375,7.09958964466721,16.9004103553328,9.80082071066557,0
"388",17,22.2916666666667,3.5,2022,1,17,3,3.91666666666667,7.09958964466721,16.9004103553328,9.80082071066557,0
"389",17,22.2916666666667,3.5,2022,1,17,4,4,7.09958964466721,16.9004103553328,9.80082071066557,0
"390",17,22.2916666666667,3.5,2022,1,17,5,3.75,7.09958964466721,16.9004103553328,9.80082071066557,0
"391",17,22.2916666666667,3.5,2022,1,17,6,3.5,7.09958964466721,16.9004103553328,9.80082071066557,0
"392",17,22.2916666666667,3.5,2022,1,17,7,4.125,7.09958964466721,16.9004103553328,9.80082071066557,0.900410355332785
"393",17,22.2916666666667,3.5,2022,1,17,8,5.33333333333333,7.09958964466721,16.9004103553328,9.80082071066557,1
"394",17,22.2916666666667,3.5,2022,1,17,9,8.125,7.09958964466721,16.9004103553328,9.80082071066557,1
"395",17,22.2916666666667,3.5,2022,1,17,10,11.7083333333333,7.09958964466721,16.9004103553328,9.80082071066557,1
"396",17,22.2916666666667,3.5,2022,1,17,11,13.6666666666667,7.09958964466721,16.9004103553328,9.80082071066557,1
"397",17,22.2916666666667,3.5,2022,1,17,12,17.1666666666667,7.09958964466721,16.9004103553328,9.80082071066557,1
"398",17,22.2916666666667,3.5,2022,1,17,13,21.25,7.09958964466721,16.9004103553328,9.80082071066557,1
"399",17,22.2916666666667,3.5,2022,1,17,14,22.2916666666667,7.09958964466721,16.9004103553328,9.80082071066557,1
