2/3/22 8:18,C,5
2/3/22 9:18,C,11.5
2/3/22 10:18,C,17.5
2/3/22 11:18,C,19.5
2/3/22 12:18,C,19.5
2/3/22 13:18,C,21
2/3/22 14:18,C,19
2/3/22 15:18,C,18.5
2/3/22 16:18,C,18
2/3/22 17:18,C,15
2/3/22 18:18,C,11
2/3/22 19:18,C,9
2/3/22 20:18,C,7.5
2/3/22 21:18,C,6.5
2/3/22 22:18,C,5.5
2/3/22 23:18,C,5
2/4/22 0:18,C,4
2/4/22 1:18,C,3.5
2/4/22 2:18,C,3
2/4/22 3:18,C,3
2/4/22 4:18,C,2.5
2/4/22 5:18,C,2
2/4/22 6:18,C,2
2/4/22 7:18,C,2
2/4/22 8:18,C,3
2/4/22 9:18,C,11
2/4/22 10:18,C,18
2/4/22 11:18,C,23
2/4/22 12:18,C,24
2/4/22 13:18,C,25
2/4/22 14:18,C,25
2/4/22 15:18,C,23.5
2/4/22 16:18,C,22
2/4/22 17:18,C,18
2/4/22 18:18,C,13
2/4/22 19:18,C,10
2/4/22 20:18,C,8.5
2/4/22 21:18,C,7.5
2/4/22 22:18,C,6.5
2/4/22 23:18,C,5.5
2/5/22 0:18,C,5
2/5/22 1:18,C,5
2/5/22 2:18,C,4.5
2/5/22 3:18,C,4.5
2/5/22 4:18,C,4.5
2/5/22 5:18,C,3.5
2/5/22 6:18,C,3.5
2/5/22 7:18,C,3
2/5/22 8:18,C,5.5
2/5/22 9:18,C,10
2/5/22 10:18,C,16
2/5/22 11:18,C,21
2/5/22 12:18,C,22
2/5/22 13:18,C,23.5
2/5/22 14:18,C,23.5
2/5/22 15:18,C,21
2/5/22 16:18,C,20.5
2/5/22 17:18,C,17.5
2/5/22 18:18,C,13
2/5/22 19:18,C,10.5
2/5/22 20:18,C,8.5
2/5/22 21:18,C,7.5
2/5/22 22:18,C,6.5
2/5/22 23:18,C,5.5
2/6/22 0:18,C,5
2/6/22 1:18,C,4
2/6/22 2:18,C,3.5
2/6/22 3:18,C,3
2/6/22 4:18,C,2.5
2/6/22 5:18,C,2
2/6/22 6:18,C,1.5
2/6/22 7:18,C,1.5
2/6/22 8:18,C,2.5
2/6/22 9:18,C,11
2/6/22 10:18,C,19.5
2/6/22 11:18,C,24.5
2/6/22 12:18,C,25.5
2/6/22 13:18,C,26.5
2/6/22 14:18,C,26
2/6/22 15:18,C,24
2/6/22 16:18,C,23
2/6/22 17:18,C,19.5
2/6/22 18:18,C,15
2/6/22 19:18,C,12.5
2/6/22 20:18,C,11
2/6/22 21:18,C,9.5
2/6/22 22:18,C,8.5
2/6/22 23:18,C,8
2/7/22 0:18,C,7
2/7/22 1:18,C,6
2/7/22 2:18,C,5
2/7/22 3:18,C,4.5
2/7/22 4:18,C,4
2/7/22 5:18,C,4
2/7/22 6:18,C,4.5
2/7/22 7:18,C,4.5
2/7/22 8:18,C,5.5
2/7/22 9:18,C,13
2/7/22 10:18,C,18.5
2/7/22 11:18,C,22.5
2/7/22 12:18,C,24
2/7/22 13:18,C,26
2/7/22 14:18,C,26.5
2/7/22 15:18,C,24.5
2/7/22 16:18,C,23.5
2/7/22 17:18,C,20.5
2/7/22 18:18,C,15.5
2/7/22 19:18,C,12.5
2/7/22 20:18,C,10.5
2/7/22 21:18,C,9
2/7/22 22:18,C,8
2/7/22 23:18,C,7
2/8/22 0:18,C,6.5
2/8/22 1:18,C,6
2/8/22 2:18,C,5
2/8/22 3:18,C,4.5
2/8/22 4:18,C,4
2/8/22 5:18,C,4
2/8/22 6:18,C,3.5
2/8/22 7:18,C,3
2/8/22 8:18,C,5
2/8/22 9:18,C,13
2/8/22 10:18,C,20
2/8/22 11:18,C,24
2/8/22 12:18,C,25.5
2/8/22 13:18,C,26
2/8/22 14:18,C,27
2/8/22 15:18,C,25.5
2/8/22 16:18,C,24.5
2/8/22 17:18,C,20.5
2/8/22 18:18,C,16.5
2/8/22 19:18,C,14
2/8/22 20:18,C,12
2/8/22 21:18,C,11
2/8/22 22:18,C,9.5
2/8/22 23:18,C,8.5
2/9/22 0:18,C,7.5
2/9/22 1:18,C,7
2/9/22 2:18,C,6.5
2/9/22 3:18,C,6
2/9/22 4:18,C,5.5
2/9/22 5:18,C,5
2/9/22 6:18,C,4.5
2/9/22 7:18,C,4.5
2/9/22 8:18,C,6.5
2/9/22 9:18,C,14
2/9/22 10:18,C,20
2/9/22 11:18,C,26
2/9/22 12:18,C,23.5
2/9/22 13:18,C,25.5
2/9/22 14:18,C,28.5
2/9/22 15:18,C,27
2/9/22 16:18,C,27
2/9/22 17:18,C,23.5
2/9/22 18:18,C,18
2/9/22 19:18,C,15
2/9/22 20:18,C,13
2/9/22 21:18,C,11.5
2/9/22 22:18,C,11
2/9/22 23:18,C,12
2/10/22 0:18,C,11.5
2/10/22 1:18,C,11.5
2/10/22 2:18,C,10.5
2/10/22 3:18,C,9
2/10/22 4:18,C,8.5
2/10/22 5:18,C,8
2/10/22 6:18,C,8
2/10/22 7:18,C,8
2/10/22 8:18,C,9
2/10/22 9:18,C,17
2/10/22 10:18,C,23.5
2/10/22 11:18,C,27
2/10/22 12:18,C,27.5
2/10/22 13:18,C,28.5
2/10/22 14:18,C,29.5
2/10/22 15:18,C,28
2/10/22 16:18,C,26.5
2/10/22 17:18,C,22.5
2/10/22 18:18,C,18.5
2/10/22 19:18,C,16
2/10/22 20:18,C,15
2/10/22 21:18,C,14
2/10/22 22:18,C,12.5
2/10/22 23:18,C,11.5
2/11/22 0:18,C,10.5
2/11/22 1:18,C,9.5
2/11/22 2:18,C,9
2/11/22 3:18,C,8.5
2/11/22 4:18,C,7.5
2/11/22 5:18,C,7
2/11/22 6:18,C,7
2/11/22 7:18,C,7
2/11/22 8:18,C,8.5
2/11/22 9:18,C,18.5
2/11/22 10:18,C,22
