3/6/22 8:26,C,5
3/6/22 9:26,C,12.5
3/6/22 10:26,C,16
3/6/22 11:26,C,17
3/6/22 12:26,C,22
3/6/22 13:26,C,22
3/6/22 14:26,C,24
3/6/22 15:26,C,22
3/6/22 16:26,C,21.5
3/6/22 17:26,C,17.5
3/6/22 18:26,C,14
3/6/22 19:26,C,11
3/6/22 20:26,C,9
3/6/22 21:26,C,7.5
3/6/22 22:26,C,6
3/6/22 23:26,C,6.5
3/7/22 0:26,C,6
3/7/22 1:26,C,5
3/7/22 2:26,C,4.5
3/7/22 3:26,C,4.5
3/7/22 4:26,C,5.5
3/7/22 5:26,C,6
3/7/22 6:26,C,6
3/7/22 7:26,C,7
3/7/22 8:26,C,9.5
3/7/22 9:26,C,16.5
3/7/22 10:26,C,17.5
3/7/22 11:26,C,19
3/7/22 12:26,C,20
3/7/22 13:26,C,22
3/7/22 14:26,C,23.5
3/7/22 15:26,C,22.5
3/7/22 16:26,C,22.5
3/7/22 17:26,C,20
3/7/22 18:26,C,16.5
3/7/22 19:26,C,14
3/7/22 20:26,C,12
3/7/22 21:26,C,10.5
3/7/22 22:26,C,9.5
3/7/22 23:26,C,9
3/8/22 0:26,C,8
3/8/22 1:26,C,7.5
3/8/22 2:26,C,7
3/8/22 3:26,C,6.5
3/8/22 4:26,C,7
3/8/22 5:26,C,6.5
3/8/22 6:26,C,6.5
3/8/22 7:26,C,6.5
3/8/22 8:26,C,9
3/8/22 9:26,C,16.5
3/8/22 10:26,C,19.5
3/8/22 11:26,C,21
3/8/22 12:26,C,26.5
3/8/22 13:26,C,26.5
3/8/22 14:26,C,28.5
3/8/22 15:26,C,27
3/8/22 16:26,C,26.5
3/8/22 17:26,C,23
3/8/22 18:26,C,19
3/8/22 19:26,C,15.5
3/8/22 20:26,C,12.5
3/8/22 21:26,C,10.5
3/8/22 22:26,C,9.5
3/8/22 23:26,C,8
3/9/22 0:26,C,7.5
3/9/22 1:26,C,7.5
3/9/22 2:26,C,8.5
3/9/22 3:26,C,8.5
3/9/22 4:26,C,8
3/9/22 5:26,C,7
3/9/22 6:26,C,6
3/9/22 7:26,C,6
3/9/22 8:26,C,11
3/9/22 9:26,C,18.5
3/9/22 10:26,C,22
3/9/22 11:26,C,23
3/9/22 12:26,C,27.5
3/9/22 13:26,C,28
3/9/22 14:26,C,28.5
3/9/22 15:26,C,28.5
3/9/22 16:26,C,26.5
3/9/22 17:26,C,22
3/9/22 18:26,C,17.5
3/9/22 19:26,C,14.5
3/9/22 20:26,C,12
3/9/22 21:26,C,11
3/9/22 22:26,C,9.5
3/9/22 23:26,C,8.5
3/10/22 0:26,C,7.5
3/10/22 1:26,C,9.5
3/10/22 2:26,C,11
3/10/22 3:26,C,10.5
3/10/22 4:26,C,9.5
3/10/22 5:26,C,9
3/10/22 6:26,C,8.5
3/10/22 7:26,C,8
3/10/22 8:26,C,9.5
3/10/22 9:26,C,15
3/10/22 10:26,C,16.5
3/10/22 11:26,C,18.5
3/10/22 12:26,C,22.5
3/10/22 13:26,C,23
3/10/22 14:26,C,23.5
3/10/22 15:26,C,22
3/10/22 16:26,C,21.5
3/10/22 17:26,C,18.5
3/10/22 18:26,C,15
3/10/22 19:26,C,13
3/10/22 20:26,C,11
3/10/22 21:26,C,9.5
3/10/22 22:26,C,9.5
3/10/22 23:26,C,8.5
3/11/22 0:26,C,8
3/11/22 1:26,C,8.5
3/11/22 2:26,C,8
3/11/22 3:26,C,7.5
3/11/22 4:26,C,8
3/11/22 5:26,C,8.5
3/11/22 6:26,C,6
3/11/22 7:26,C,5
3/11/22 8:26,C,8
3/11/22 9:26,C,18
3/11/22 10:26,C,20.5
3/11/22 11:26,C,23.5
3/11/22 12:26,C,27.5
3/11/22 13:26,C,27
3/11/22 14:26,C,28.5
3/11/22 15:26,C,28
3/11/22 16:26,C,27
3/11/22 17:26,C,23
3/11/22 18:26,C,18
3/11/22 19:26,C,14.5
3/11/22 20:26,C,13
3/11/22 21:26,C,11
3/11/22 22:26,C,9
3/11/22 23:26,C,7.5
3/12/22 0:26,C,6.5
3/12/22 1:26,C,6
3/12/22 2:26,C,5.5
3/12/22 3:26,C,5.5
3/12/22 4:26,C,5
3/12/22 5:26,C,4.5
3/12/22 6:26,C,3.5
3/12/22 7:26,C,4.5
3/12/22 8:26,C,8
3/12/22 9:26,C,19
3/12/22 10:26,C,23.5
3/12/22 11:26,C,26
3/12/22 12:26,C,30.5
3/12/22 13:26,C,30
3/12/22 14:26,C,29.5
3/12/22 15:26,C,25
3/12/22 16:26,C,23
3/12/22 17:26,C,19.5
3/12/22 18:26,C,16
3/12/22 19:26,C,14
3/12/22 20:26,C,13
3/12/22 21:26,C,12
3/12/22 22:26,C,11.5
3/12/22 23:26,C,11
3/13/22 0:26,C,11
3/13/22 1:26,C,10.5
3/13/22 3:26,C,10
3/13/22 4:26,C,10.5
3/13/22 5:26,C,10.5
3/13/22 6:26,C,10.5
3/13/22 7:26,C,10
3/13/22 8:26,C,11.5
3/13/22 9:26,C,14
3/13/22 10:26,C,21.5
3/13/22 11:26,C,22.5
3/13/22 12:26,C,24
3/13/22 13:26,C,28
3/13/22 14:26,C,28
3/13/22 15:26,C,28.5
3/13/22 16:26,C,26.5
3/13/22 17:26,C,24
3/13/22 18:26,C,19.5
3/13/22 19:26,C,16.5
3/13/22 20:26,C,13.5
3/13/22 21:26,C,12
3/13/22 22:26,C,10.5
3/13/22 23:26,C,9.5
3/14/22 0:26,C,9
3/14/22 1:26,C,8.5
3/14/22 2:26,C,8
3/14/22 3:26,C,7.5
3/14/22 4:26,C,7
3/14/22 5:26,C,6.5
3/14/22 6:26,C,6
3/14/22 7:26,C,5.5
3/14/22 8:26,C,6.5
3/14/22 9:26,C,10
3/14/22 10:26,C,20
3/14/22 11:26,C,22
3/14/22 12:26,C,25
3/14/22 13:26,C,29.5
3/14/22 14:26,C,30.5
3/14/22 15:26,C,30
3/14/22 16:26,C,29
3/14/22 17:26,C,26
3/14/22 18:26,C,23
3/14/22 19:26,C,19
3/14/22 20:26,C,16.5
3/14/22 21:26,C,15.5
3/14/22 22:26,C,14
3/14/22 23:26,C,13.5
3/15/22 0:26,C,14
3/15/22 1:26,C,14
3/15/22 2:26,C,14
3/15/22 3:26,C,14
3/15/22 4:26,C,14
3/15/22 5:26,C,13.5
3/15/22 6:26,C,13.5
3/15/22 7:26,C,13
3/15/22 8:26,C,13.5
3/15/22 9:26,C,16.5
3/15/22 10:26,C,20
3/15/22 11:26,C,23
3/15/22 12:26,C,25.5
3/15/22 13:26,C,29.5
3/15/22 14:26,C,30.5
3/15/22 15:26,C,30
3/15/22 16:26,C,28.5
3/15/22 17:26,C,25
3/15/22 18:26,C,22.5
3/15/22 19:26,C,19.5
3/15/22 20:26,C,17
3/15/22 21:26,C,15.5
3/15/22 22:26,C,13.5
3/15/22 23:26,C,12
3/16/22 0:26,C,11
3/16/22 1:26,C,10
3/16/22 2:26,C,9.5
3/16/22 3:26,C,9
3/16/22 4:26,C,8
3/16/22 5:26,C,8.5
3/16/22 6:26,C,8.5
3/16/22 7:26,C,8.5
3/16/22 8:26,C,9.5
3/16/22 9:26,C,13
3/16/22 10:26,C,19.5
3/16/22 11:26,C,20
3/16/22 12:26,C,23.5
3/16/22 13:26,C,28
3/16/22 14:26,C,28
3/16/22 15:26,C,28.5
3/16/22 16:26,C,28
3/16/22 17:26,C,26
3/16/22 18:26,C,23
3/16/22 19:26,C,19.5
3/16/22 20:26,C,16
3/16/22 21:26,C,13
3/16/22 22:26,C,11
3/16/22 23:26,C,10
3/17/22 0:26,C,9.5
3/17/22 1:26,C,8.5
3/17/22 2:26,C,8
3/17/22 3:26,C,8
3/17/22 4:26,C,8.5
3/17/22 5:26,C,8.5
3/17/22 6:26,C,8.5
3/17/22 7:26,C,9
3/17/22 8:26,C,10
3/17/22 9:26,C,12
3/17/22 10:26,C,16
3/17/22 11:26,C,20.5
3/17/22 12:26,C,25.5
3/17/22 13:26,C,29.5
3/17/22 14:26,C,31.5
3/17/22 15:26,C,32
3/17/22 16:26,C,31.5
3/17/22 17:26,C,28
3/17/22 18:26,C,23.5
3/17/22 19:26,C,19
3/17/22 20:26,C,15.5
3/17/22 21:26,C,13
3/17/22 22:26,C,11
3/17/22 23:26,C,10
3/18/22 0:26,C,9
3/18/22 1:26,C,8
3/18/22 2:26,C,7.5
3/18/22 3:26,C,6.5
3/18/22 4:26,C,6
3/18/22 5:26,C,5.5
3/18/22 6:26,C,5
3/18/22 7:26,C,5
3/18/22 8:26,C,6
3/18/22 9:26,C,10.5
3/18/22 10:26,C,18
3/18/22 11:26,C,21
3/18/22 12:26,C,24
3/18/22 13:26,C,29
3/18/22 14:26,C,31.5
3/18/22 15:26,C,31.5
3/18/22 16:26,C,31
3/18/22 17:26,C,28
3/18/22 18:26,C,23
3/18/22 19:26,C,19.5
3/18/22 20:26,C,17
3/18/22 21:26,C,14.5
3/18/22 22:26,C,13
3/18/22 23:26,C,12
3/19/22 0:26,C,11
3/19/22 1:26,C,10.5
3/19/22 2:26,C,10.5
3/19/22 3:26,C,10.5
3/19/22 4:26,C,10.5
3/19/22 5:26,C,10.5
3/19/22 6:26,C,10.5
3/19/22 7:26,C,10.5
3/19/22 8:26,C,11
3/19/22 9:26,C,11.5
3/19/22 10:26,C,14.5
3/19/22 11:26,C,15.5
3/19/22 12:26,C,21.5
3/19/22 13:26,C,22.5
3/19/22 14:26,C,24.5
3/19/22 15:26,C,20
3/19/22 16:26,C,24
3/19/22 17:26,C,23.5
3/19/22 18:26,C,20
3/19/22 19:26,C,16
3/19/22 20:26,C,14.5
3/19/22 21:26,C,13.5
3/19/22 22:26,C,12
3/19/22 23:26,C,11
3/20/22 0:26,C,10.5
3/20/22 1:26,C,10
3/20/22 2:26,C,9
3/20/22 3:26,C,8
3/20/22 4:26,C,8.5
3/20/22 5:26,C,9
3/20/22 6:26,C,8.5
3/20/22 7:26,C,8
3/20/22 8:26,C,9.5
3/20/22 9:26,C,12.5
3/20/22 10:26,C,18
3/20/22 11:26,C,19
3/20/22 12:26,C,22
3/20/22 13:26,C,25.5
3/20/22 14:26,C,27
3/20/22 15:26,C,27
3/20/22 16:26,C,27
3/20/22 17:26,C,24.5
3/20/22 18:26,C,21.5
3/20/22 19:26,C,18
3/20/22 20:26,C,15
3/20/22 21:26,C,13
3/20/22 22:26,C,12.5
3/20/22 23:26,C,11.5
3/21/22 0:26,C,10
3/21/22 1:26,C,9.5
3/21/22 2:26,C,8.5
3/21/22 3:26,C,7.5
3/21/22 4:26,C,7
3/21/22 5:26,C,6.5
3/21/22 6:26,C,6.5
3/21/22 7:26,C,7
3/21/22 8:26,C,10
3/21/22 9:26,C,15.5
3/21/22 10:26,C,21.5
3/21/22 11:26,C,22.5
