4/29/22 9:25,C,19.5
4/29/22 10:25,C,24
4/29/22 11:25,C,27
4/29/22 12:25,C,29.5
4/29/22 13:25,C,32
4/29/22 14:25,C,33.5
4/29/22 15:25,C,33
4/29/22 16:25,C,34
4/29/22 17:25,C,32
4/29/22 18:25,C,29
4/29/22 19:25,C,25.5
4/29/22 20:25,C,21.5
4/29/22 21:25,C,18.5
4/29/22 22:25,C,16
4/29/22 23:25,C,14.5
4/30/22 0:25,C,13
4/30/22 1:25,C,12.5
4/30/22 2:25,C,11.5
4/30/22 3:25,C,11
4/30/22 4:25,C,10
4/30/22 5:25,C,9.5
4/30/22 6:25,C,9
4/30/22 7:25,C,11
4/30/22 8:25,C,15.5
4/30/22 9:25,C,23.5
4/30/22 10:25,C,28.5
4/30/22 11:25,C,34
4/30/22 12:25,C,37.5
4/30/22 13:25,C,37.5
4/30/22 14:25,C,37.5
4/30/22 15:25,C,36.5
4/30/22 16:25,C,34.5
4/30/22 17:25,C,30
4/30/22 18:25,C,26
4/30/22 19:25,C,22.5
4/30/22 20:25,C,19
4/30/22 21:25,C,15.5
4/30/22 22:25,C,13.5
4/30/22 23:25,C,12
5/1/22 0:25,C,11
5/1/22 1:25,C,10.5
5/1/22 2:25,C,10
5/1/22 3:25,C,9
5/1/22 4:25,C,8.5
5/1/22 5:25,C,8.5
5/1/22 6:25,C,8.5
5/1/22 7:25,C,10.5
5/1/22 8:25,C,15
5/1/22 9:25,C,20.5
5/1/22 10:25,C,24.5
5/1/22 11:25,C,29.5
5/1/22 12:25,C,33
5/1/22 13:25,C,35
5/1/22 14:25,C,36
5/1/22 15:25,C,36
5/1/22 16:25,C,35.5
5/1/22 17:25,C,32.5
5/1/22 18:25,C,29.5
5/1/22 19:25,C,26
5/1/22 20:25,C,22
5/1/22 21:25,C,19
5/1/22 22:25,C,17
5/1/22 23:25,C,14.5
5/2/22 0:25,C,13.5
5/2/22 1:25,C,12.5
5/2/22 2:25,C,12
5/2/22 3:25,C,11
5/2/22 4:25,C,10.5
5/2/22 5:25,C,10
5/2/22 6:25,C,10.5
5/2/22 7:25,C,13.5
5/2/22 8:25,C,17.5
5/2/22 9:25,C,22.5
5/2/22 10:25,C,26
5/2/22 11:25,C,28
5/2/22 12:25,C,31.5
5/2/22 13:25,C,33
5/2/22 14:25,C,34.5
5/2/22 15:25,C,34
5/2/22 16:25,C,32.5
5/2/22 17:25,C,27.5
5/2/22 18:25,C,25
5/2/22 19:25,C,22
5/2/22 20:25,C,18.5
5/2/22 21:25,C,17
5/2/22 22:25,C,15.5
5/2/22 23:25,C,15
5/3/22 0:25,C,13.5
5/3/22 1:25,C,13.5
5/3/22 2:25,C,13
5/3/22 3:25,C,13
5/3/22 4:25,C,12.5
5/3/22 5:25,C,12.5
5/3/22 6:25,C,12
5/3/22 7:25,C,13.5
5/3/22 8:25,C,16.5
5/3/22 9:25,C,21
5/3/22 10:25,C,24.5
5/3/22 11:25,C,29
5/3/22 12:25,C,32
5/3/22 13:25,C,33.5
5/3/22 14:25,C,35
5/3/22 15:25,C,35.5
5/3/22 16:25,C,35.5
5/3/22 17:25,C,32.5
5/3/22 18:25,C,29.5
5/3/22 19:25,C,26.5
5/3/22 20:25,C,23
5/3/22 21:25,C,20
5/3/22 22:25,C,17.5
5/3/22 23:25,C,16.5
5/4/22 0:25,C,15
5/4/22 1:25,C,14.5
5/4/22 2:25,C,13.5
5/4/22 3:25,C,13.5
5/4/22 4:25,C,13.5
5/4/22 5:25,C,12.5
5/4/22 6:25,C,11.5
5/4/22 7:25,C,14.5
5/4/22 8:25,C,19
5/4/22 9:25,C,25.5
5/4/22 10:25,C,30.5
5/4/22 11:25,C,35
5/4/22 12:25,C,38
5/4/22 13:25,C,40
5/4/22 14:25,C,41
5/4/22 15:25,C,40.5
5/4/22 16:25,C,40
5/4/22 17:25,C,36
5/4/22 18:25,C,33
5/4/22 19:25,C,29.5
5/4/22 20:25,C,25.5
5/4/22 21:25,C,22.5
5/4/22 22:25,C,19.5
5/4/22 23:25,C,17.5
5/5/22 0:25,C,15.5
5/5/22 1:25,C,14
5/5/22 2:25,C,13
5/5/22 3:25,C,12.5
5/5/22 4:25,C,12
5/5/22 5:25,C,11.5
5/5/22 6:25,C,12
5/5/22 7:25,C,14.5
5/5/22 8:25,C,18
5/5/22 9:25,C,21.5
