2/1/22 4:17,C,8
2/1/22 5:17,C,7.5
2/1/22 6:17,C,7
2/1/22 7:17,C,7
2/1/22 8:17,C,7.5
2/1/22 9:17,C,10.5
2/1/22 10:17,C,14.5
2/1/22 11:17,C,16.5
2/1/22 12:17,C,20
2/1/22 13:17,C,20
2/1/22 14:17,C,21
2/1/22 15:17,C,19
2/1/22 16:17,C,16.5
2/1/22 17:17,C,13.5
2/1/22 18:17,C,11.5
2/1/22 19:17,C,10
2/1/22 20:17,C,9.5
2/1/22 21:17,C,9.5
2/1/22 22:17,C,9
2/1/22 23:17,C,8.5
2/2/22 0:17,C,8
2/2/22 1:17,C,8
2/2/22 2:17,C,8
2/2/22 3:17,C,8
2/2/22 4:17,C,8
2/2/22 5:17,C,7.5
2/2/22 6:17,C,7.5
2/2/22 7:17,C,7.5
2/2/22 8:17,C,7.5
2/2/22 9:17,C,11.5
2/2/22 10:17,C,15
2/2/22 11:17,C,17.5
2/2/22 12:17,C,21
2/2/22 13:17,C,20.5
2/2/22 14:17,C,22
2/2/22 15:17,C,19
2/2/22 16:17,C,17
2/2/22 17:17,C,13.5
2/2/22 18:17,C,11
2/2/22 19:17,C,10
2/2/22 20:17,C,9.5
2/2/22 21:17,C,9
2/2/22 22:17,C,9
2/2/22 23:17,C,8
2/3/22 0:17,C,8
2/3/22 1:17,C,8
2/3/22 2:17,C,7.5
2/3/22 3:17,C,8
2/3/22 4:17,C,8
2/3/22 5:17,C,6.5
2/3/22 6:17,C,4.5
2/3/22 7:17,C,3.5
2/3/22 8:17,C,5
2/3/22 9:17,C,11.5
2/3/22 10:17,C,17
2/3/22 11:17,C,21
2/3/22 12:17,C,22.5
2/3/22 13:17,C,23.5
2/3/22 14:17,C,20.5
2/3/22 15:17,C,20.5
2/3/22 16:17,C,19
2/3/22 17:17,C,16
2/3/22 18:17,C,12
2/3/22 19:17,C,9.5
2/3/22 20:17,C,8
2/3/22 21:17,C,6.5
2/3/22 22:17,C,5.5
2/3/22 23:17,C,5
2/4/22 0:17,C,4
2/4/22 1:17,C,3.5
2/4/22 2:17,C,3.5
2/4/22 3:17,C,3
2/4/22 4:17,C,3
2/4/22 5:17,C,2.5
2/4/22 6:17,C,2
2/4/22 7:17,C,2
2/4/22 8:17,C,3
2/4/22 9:17,C,10.5
2/4/22 10:17,C,17
2/4/22 11:17,C,22
2/4/22 12:17,C,25.5
2/4/22 13:17,C,26
2/4/22 14:17,C,27.5
2/4/22 15:17,C,24.5
2/4/22 16:17,C,22
2/4/22 17:17,C,18.5
2/4/22 18:17,C,14
2/4/22 19:17,C,11
2/4/22 20:17,C,9
2/4/22 21:17,C,8
2/4/22 22:17,C,7
2/4/22 23:17,C,6
2/5/22 0:17,C,5.5
2/5/22 1:17,C,5
2/5/22 2:17,C,5
2/5/22 3:17,C,4.5
2/5/22 4:17,C,4.5
2/5/22 5:17,C,4
2/5/22 6:17,C,3.5
2/5/22 7:17,C,3.5
2/5/22 8:17,C,5
2/5/22 9:17,C,9
2/5/22 10:17,C,15
2/5/22 11:17,C,21.5
2/5/22 12:17,C,24.5
2/5/22 13:17,C,26
2/5/22 14:17,C,27
2/5/22 15:17,C,24
2/5/22 16:17,C,21.5
2/5/22 17:17,C,18
2/5/22 18:17,C,14
2/5/22 19:17,C,11
2/5/22 20:17,C,9.5
2/5/22 21:17,C,8
2/5/22 22:17,C,7
2/5/22 23:17,C,6
2/6/22 0:17,C,5
2/6/22 1:17,C,4.5
2/6/22 2:17,C,3.5
2/6/22 3:17,C,3
2/6/22 4:17,C,3
2/6/22 5:17,C,2.5
2/6/22 6:17,C,2
2/6/22 7:17,C,1.5
2/6/22 8:17,C,2.5
2/6/22 9:17,C,10.5
2/6/22 10:17,C,17.5
2/6/22 11:17,C,23
2/6/22 12:17,C,26
2/6/22 13:17,C,28
2/6/22 14:17,C,29.5
2/6/22 15:17,C,26
2/6/22 16:17,C,23
2/6/22 17:17,C,20
2/6/22 18:17,C,15.5
2/6/22 19:17,C,13
2/6/22 20:17,C,11.5
2/6/22 21:17,C,10
2/6/22 22:17,C,9
2/6/22 23:17,C,8
2/7/22 0:17,C,7
2/7/22 1:17,C,6
2/7/22 2:17,C,5.5
2/7/22 3:17,C,4.5
2/7/22 4:17,C,4
2/7/22 5:17,C,4
2/7/22 6:17,C,4
2/7/22 7:17,C,4
2/7/22 8:17,C,5.5
2/7/22 9:17,C,12.5
2/7/22 10:17,C,18.5
2/7/22 11:17,C,23.5
2/7/22 12:17,C,26.5
2/7/22 13:17,C,28.5
2/7/22 14:17,C,29.5
2/7/22 15:17,C,27
2/7/22 16:17,C,24
2/7/22 17:17,C,20
2/7/22 18:17,C,16
2/7/22 19:17,C,13
2/7/22 20:17,C,11
2/7/22 21:17,C,9.5
2/7/22 22:17,C,8.5
2/7/22 23:17,C,7.5
2/8/22 0:17,C,7
2/8/22 1:17,C,6
2/8/22 2:17,C,5.5
2/8/22 3:17,C,5
2/8/22 4:17,C,4.5
2/8/22 5:17,C,4
2/8/22 6:17,C,3.5
2/8/22 7:17,C,3.5
2/8/22 8:17,C,5
2/8/22 9:17,C,12.5
2/8/22 10:17,C,19
2/8/22 11:17,C,25
2/8/22 12:17,C,27
2/8/22 13:17,C,28
2/8/22 14:17,C,30
2/8/22 15:17,C,27
2/8/22 16:17,C,24.5
2/8/22 17:17,C,21
2/8/22 18:17,C,17
2/8/22 19:17,C,14.5
2/8/22 20:17,C,12.5
2/8/22 21:17,C,11
2/8/22 22:17,C,10
2/8/22 23:17,C,9
2/9/22 0:17,C,8
2/9/22 1:17,C,7
2/9/22 2:17,C,6.5
2/9/22 3:17,C,6
2/9/22 4:17,C,5.5
2/9/22 5:17,C,5
2/9/22 6:17,C,4.5
2/9/22 7:17,C,4
2/9/22 8:17,C,6.5
2/9/22 9:17,C,14
2/9/22 10:17,C,19
2/9/22 11:17,C,26
2/9/22 12:17,C,24
2/9/22 13:17,C,26.5
2/9/22 14:17,C,31
2/9/22 15:17,C,28.5
2/9/22 16:17,C,26.5
2/9/22 17:17,C,23.5
2/9/22 18:17,C,19
2/9/22 19:17,C,16
2/9/22 20:17,C,13.5
2/9/22 21:17,C,12
2/9/22 22:17,C,11
2/9/22 23:17,C,11.5
2/10/22 0:17,C,11
2/10/22 1:17,C,11
2/10/22 2:17,C,10
2/10/22 3:17,C,9.5
2/10/22 4:17,C,8.5
2/10/22 5:17,C,8
2/10/22 6:17,C,8
2/10/22 7:17,C,7.5
2/10/22 8:17,C,8.5
2/10/22 9:17,C,15.5
2/10/22 10:17,C,22
2/10/22 11:17,C,27
2/10/22 12:17,C,28
2/10/22 13:17,C,30.5
2/10/22 14:17,C,33
2/10/22 15:17,C,30
2/10/22 16:17,C,26.5
2/10/22 17:17,C,23
2/10/22 18:17,C,19
2/10/22 19:17,C,16.5
2/10/22 20:17,C,15
2/10/22 21:17,C,14
2/10/22 22:17,C,13
2/10/22 23:17,C,11.5
2/11/22 0:17,C,10.5
2/11/22 1:17,C,9.5
2/11/22 2:17,C,9
2/11/22 3:17,C,8.5
2/11/22 4:17,C,8
2/11/22 5:17,C,7.5
2/11/22 6:17,C,7
2/11/22 7:17,C,7
2/11/22 8:17,C,8.5
2/11/22 9:17,C,17
2/11/22 10:17,C,23
